0,1,2,5,7,9,10,11,12,13,14,20,22,24,25,26,29,38,40,41,42,44,45,48,49,50,53,55,57,58,59,60,61,62,68,70,72,73,74,77,86,88,89,90,92,93,96,97,98,101,103,105,106,107,108,109,110,116,118,120,121,122,125,134,136,137,138,140,141,144,145,146,149,151,153,154,155,156,157,158,164,166,168,169,170,173,182,184,185,186,188,189,192,193,194,197,199,201,202,203,204,205,206,212,214,216,217,218,221,230,232,233,234,236,237,240,241,242,245,247,249,250,251,252,253,254,260,262,264,265,266,269,278,280,281,282,284,285,288,289,290,293,295,297,298,299,300,301,302,308,310,312,313,314,317,326,328,329,330,332,333,336,337,338,341,343,345,346,347,348,349,350,356,358,360,361,362,365,374,376,377,378,380,381,384,385,386,389,391,393,394,395,396,397,398,404,406,408,409,410,413,422,424,425,426,428,429
0.18496339,0.07137958,0.052553512,0.36259705,0.59351367,0.0,0.23065883,0.048312552,0.039554603,0.07020447,0.19503821,0.31554765,0.1735147,0.13442266,0.09553683,0.20727138,0.21778299,0.08566109,0.101036794,0.25109592,0.26623422,0.2022416,0.048873536,0.21447293,0.08491874,0.14299655,0.42344332,0.6861086,0.086771436,0.2753125,0.15684466,0.06881534,0.08821209,0.22527099,0.34646213,0.18180913,0.1538877,0.121867776,0.21706949,0.24918649,0.11121399,0.107700385,0.2772505,0.43928668,0.21735206,0.04727478,0.20707358,0.073566474,0.113015264,0.4180811,0.6722569,0.05722801,0.2660935,0.15475118,0.07086992,0.049956992,0.22395654,0.32436457,0.15663078,0.1323935,0.10503282,0.20026283,0.23645061,0.098770194,0.09133843,0.29796085,0.5256826,0.21806785,0.03222572,0.2239477,0.08765268,0.07174653,0.4475619,0.7207109,0.028255567,0.2868234,0.123156205,0.06930675,0.0,0.2408237,0.36033136,0.18362647,0.15646069,0.12244437,0.22762315,0.2630359,0.11315307,0.111968644,0.3168635,0.50287133,0.24180374,0.040997725,0.23468705,0.097870916,0.12639806,0.47151428,0.74855477,0.07648915,0.30047536,0.1455718,0.08095776,0.0,0.25529262,0.37730068,0.19230504,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.04628389,0.22513662,0.09386451,0.15254673,0.44643724,0.7173844,0.09827519,0.2909534,0.14932853,0.07090783,0.093895495,0.24050304,0.36411154,0.18856415,0.16427453,0.13401596,0.22508489,0.26549914,0.123114474,0.11242365,0.2945948,0.42085737,0.22673908,0.0480182,0.20818634,0.07104261,0.081184104,0.42870116,0.68003494,0.059696414,0.27072257,0.1342687,0.07370569,0.06688962,0.22407845,0.33770853,0.16608483,0.13867779,0.10266783,0.2083724,0.23890275,0.101103365,0.094535075,0.2982316,0.47871736,0.22027865,0.030503761,0.23468705,0.097870916,0.08389108,0.47151428,0.74855477,0.044869825,0.29983908,0.14505585,0.08085372,0.0,0.25529262,0.37658876,0.19221695,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.50628597,0.24888042,0.04488586,0.23468705,0.097870916,0.10418558,0.47151428,0.74855477,0.059682168,0.3002562,0.14505585,0.08091668,0.0,0.25529262,0.37705696,0.192271,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.04488586
0.23231639,0.096377425,0.11721848,0.4670756,0.7441525,0.0697907,0.297692,0.17092365,0.08340361,0.023784198,0.25195742,0.37347376,0.18992852,0.16462128,0.1358867,0.23418204,0.2748222,0.12178175,0.11674806,0.32422134,0.49405047,0.24722813,0.046880092,0.2145092,0.08763957,0.14874446,0.43334168,0.6911034,0.10301946,0.27282065,0.2148552,0.09410515,0.021055467,0.23247918,0.3483854,0.17538068,0.15019353,0.12613049,0.2184536,0.25440744,0.10930189,0.10753766,0.30132088,0.52406216,0.2340582,0.04120234,0.23440379,0.09731159,0.08301486,0.4707082,0.74772424,0.04412973,0.2992241,0.14461704,0.080334015,0.0,0.25479823,0.3760587,0.1914404,0.16657965,0.13613679,0.23624562,0.2777162,0.12435948,0.1179884,0.32810676,0.5044465,0.24865085,0.044309054,0.22966607,0.096544854,0.15919203,0.46095514,0.7365279,0.11531226,0.29429448,0.21797292,0.09514018,0.018247634,0.24938452,0.3646525,0.18421072,0.15947808,0.13644949,0.22865398,0.26936206,0.11893446,0.11202287,0.32217672,0.53458065,0.24212,0.040280316,0.17313358,0.08129898,0.27063537,0.32098255,0.54489964,0.22985764,0.22502339,0.316523,0.11505411,0.17658678,0.18707053,0.24240476,0.10122271,0.11218975,0.11872804,0.12461175,0.20921168,0.08602035,0.07243808,0.19109759,0.68282926,0.17027734,0.0,0.1786067,0.034944255,0.001243595,0.33884928,0.57103,0.030552324,0.22381097,0.1360798,0.058659613,0.0,0.1902403,0.24582767,0.10277938,0.089934155,0.056013446,0.14838274,0.18890592,0.06920505,0.05433286,0.26032034,0.64141124,0.18437158,0.0,0.22895998,0.09346999,0.16150343,0.45911473,0.73102546,0.1065081,0.293396,0.17758231,0.076124616,0.04143598,0.24642971,0.3673157,0.1888125,0.1623766,0.13263153,0.23065709,0.26882115,0.12060469,0.11531868,0.3133565,0.4558528,0.23886974,0.046149988,0.17231841,0.07429537,0.29351553,0.32551384,0.5462112,0.22470878,0.23392203,0.23558912,0.060369954,0.36226642,0.17431396,0.26160163,0.13528253,0.12435413,0.11532642,0.14794852,0.19683658,0.0930158,0.08100769,0.16097954,0.2303411,0.14043401,0.036906958,0.12706436,0.040430207,0.08415781,0.2555703,0.4138714,0.0,0.16290104,0.0,0.0033700294,0.1796008,0.12308536,0.22918996,0.14027727,0.08915803,0.057200175,0.155427,0.13801154,0.047588773,0.077356994,0.15915842,0.094146125,0.1331029,0.05644797
0.15830787,0.05248816,0.09440869,0.32574522,0.5181085,0.01654023,0.203233,0.045245886,0.027635122,0.11854211,0.16398132,0.274561,0.15682596,0.10726895,0.07409597,0.18141009,0.17799126,0.06333991,0.08964891,0.22967985,0.2046949,0.18029338,0.050106104,0.20601885,0.081256494,0.14348911,0.4070922,0.66137946,0.082828395,0.26813295,0.12891106,0.05976761,0.06580867,0.21474013,0.33385706,0.1745381,0.14720081,0.11799231,0.20628239,0.23770332,0.10567647,0.1021748,0.25591016,0.3182728,0.20210442,0.04753996,0.1867427,0.072427675,0.14072217,0.3812651,0.6073584,0.08225685,0.24983543,0.16281888,0.06914633,0.11287616,0.1975379,0.30247775,0.15434359,0.12686336,0.10670675,0.18481794,0.21484295,0.085437484,0.09413971,0.26258883,0.516666,0.2100683,0.041484497,0.23101224,0.09350762,0.10067889,0.4649111,0.74099934,0.04472039,0.29589924,0.14082493,0.077490285,0.0649309,0.25049356,0.37258726,0.18832302,0.16266595,0.13162263,0.23267592,0.27257738,0.12037309,0.11487029,0.3234312,0.49180758,0.24599975,0.04898347,0.23376718,0.09707105,0.10158995,0.46977055,0.7464921,0.05744473,0.299457,0.14368027,0.08025554,0.0,0.2538986,0.3759578,0.19170088,0.16662158,0.13619637,0.23586474,0.2770841,0.12358909,0.118037455,0.3260878,0.49499708,0.24796952,0.04762618,0.22962779,0.09614201,0.15181981,0.4601432,0.7332068,0.09580357,0.29747844,0.15335755,0.07775753,0.116227746,0.24829704,0.37299705,0.1909489,0.16550036,0.13580006,0.23087515,0.2724957,0.122142576,0.1155403,0.31284803,0.46468133,0.23838395,0.046412773,0.22816223,0.086959824,0.06365512,0.45744285,0.73195404,0.03161916,0.29178697,0.13097717,0.07056035,0.0,0.24698862,0.3615941,0.18159202,0.15597817,0.122985214,0.22670446,0.26575974,0.116689764,0.10924982,0.32233682,0.502677,0.24070702,0.038731195,0.23468705,0.097870916,0.08389108,0.47151428,0.74855477,0.044869825,0.29983908,0.14505585,0.08085372,0.0,0.25529262,0.37658876,0.19221695,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49979582,0.24888042,0.04488586,0.23468705,0.097870916,0.10367568,0.47151428,0.74855477,0.059476547,0.30024913,0.14505585,0.08091918,0.0,0.25529262,0.377048,0.1922726,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.04488586
0.16049871,0.062644556,0.0404171,0.32741135,0.5191903,0.0,0.20037273,0.0031965524,0.024946148,0.14452854,0.16905706,0.2928899,0.16662931,0.118826106,0.081156455,0.19578709,0.18976235,0.06798696,0.09552854,0.22866723,0.18368918,0.18475291,0.053164244,0.21408631,0.084845625,0.13955371,0.42819196,0.68820477,0.08467941,0.27966794,0.1407404,0.068386205,0.055129427,0.22473988,0.34598193,0.18174148,0.15171306,0.12401458,0.21736057,0.24770032,0.10930275,0.10734885,0.2748814,0.36624712,0.21823844,0.046822913,0.1905915,0.07645289,0.13629487,0.38928345,0.62425303,0.08058709,0.25433576,0.1696713,0.07254882,0.084943295,0.20554428,0.3089497,0.15688127,0.13195264,0.11064783,0.18835808,0.22228216,0.089577354,0.09555104,0.27205107,0.5313887,0.21464787,0.039783873,0.23255707,0.09468396,0.07987696,0.46697983,0.74433744,0.041236937,0.29667598,0.14169747,0.0777695,0.0,0.2522297,0.37285638,0.188725,0.16362837,0.13240503,0.23377283,0.2746451,0.12190481,0.11589003,0.3261556,0.49849188,0.24765913,0.047617238,0.23468705,0.097870916,0.10262942,0.47151428,0.74855477,0.058912225,0.30003,0.14505585,0.0808781,0.0,0.25529262,0.37680426,0.19223854,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.04502124,0.22962779,0.09614201,0.16247198,0.4601432,0.7332068,0.106330566,0.29747844,0.17176425,0.07775753,0.11891764,0.24829704,0.37299705,0.1909489,0.16550036,0.13580006,0.23087515,0.2724957,0.122142576,0.1155403,0.31284803,0.46468133,0.23838395,0.046412773,0.22533041,0.08136113,0.058852095,0.45052174,0.7224432,0.02531822,0.2884192,0.1234491,0.06577377,0.0,0.24338737,0.35379142,0.1761895,0.15075779,0.116404235,0.221498,0.25948587,0.1127983,0.104412474,0.32025716,0.5059596,0.23513274,0.035956115,0.23468705,0.097870916,0.08389108,0.47151428,0.74855477,0.044869825,0.29983908,0.14505585,0.08085372,0.0,0.25529262,0.37658876,0.19221695,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.50641197,0.24888042,0.04488586,0.23468705,0.097870916,0.11578579,0.47151428,0.74855477,0.06875706,0.30003,0.14601055,0.08135638,0.0,0.25529262,0.37680426,0.19223854,0.16732547,0.13706836,0.23687701,0.27832943,0.12486785,0.11866311,0.32810816,0.49865562,0.24888042,0.045313407
0.23231639,0.096377425,0.11721848,0.4670756,0.7441525,0.0697907,0.297692,0.17092365,0.08340361,0.023784198,0.25195742,0.37347376,0.18992852,0.16462128,0.1358867,0.23418204,0.2748222,0.12178175,0.11674806,0.32422134,0.49405047,0.24722813,0.046880092,0.2145092,0.08763957,0.14874446,0.43334168,0.6911034,0.10301946,0.27282065,0.2148552,0.09410515,0.021055467,0.23247918,0.3483854,0.17538068,0.15019353,0.12613049,0.2184536,0.25440744,0.10930189,0.10753766,0.30132088,0.52406216,0.2340582,0.04120234,0.23440379,0.09731159,0.08301486,0.4707082,0.74772424,0.04412973,0.2992241,0.14461704,0.080334015,0.0,0.25479823,0.3760587,0.1914404,0.16657965,0.13613679,0.23624562,0.2777162,0.12435948,0.1179884,0.32810676,0.5044465,0.24865085,0.044309054,0.22966607,0.096544854,0.15919203,0.46095514,0.7365279,0.11531226,0.29429448,0.21797292,0.09514018,0.018247634,0.24938452,0.3646525,0.18421072,0.15947808,0.13644949,0.22865398,0.26936206,0.11893446,0.11202287,0.32217672,0.53458065,0.24212,0.040280316,0.17313358,0.08129898,0.27063537,0.32098255,0.54489964,0.22985764,0.22502339,0.316523,0.11505411,0.17658678,0.18707053,0.24240476,0.10122271,0.11218975,0.11872804,0.12461175,0.20921168,0.08602035,0.07243808,0.19109759,0.68282926,0.17027734,0.0,0.1786067,0.034944255,0.001243595,0.33884928,0.57103,0.030552324,0.22381097,0.1360798,0.058659613,0.0,0.1902403,0.24582767,0.10277938,0.089934155,0.056013446,0.14838274,0.18890592,0.06920505,0.05433286,0.26032034,0.64141124,0.18437158,0.0,0.22895998,0.09346999,0.16150343,0.45911473,0.73102546,0.1065081,0.293396,0.17758231,0.076124616,0.04143598,0.24642971,0.3673157,0.1888125,0.1623766,0.13263153,0.23065709,0.26882115,0.12060469,0.11531868,0.3133565,0.4558528,0.23886974,0.046149988,0.17231841,0.07429537,0.29351553,0.32551384,0.5462112,0.22470878,0.23392203,0.23558912,0.060369954,0.36226642,0.17431396,0.26160163,0.13528253,0.12435413,0.11532642,0.14794852,0.19683658,0.0930158,0.08100769,0.16097954,0.2303411,0.14043401,0.036906958,0.12706436,0.040430207,0.08415781,0.2555703,0.4138714,0.0,0.16290104,0.0,0.0033700294,0.1796008,0.12308536,0.22918996,0.14027727,0.08915803,0.057200175,0.155427,0.13801154,0.047588773,0.077356994,0.15915842,0.094146125,0.1331029,0.05644797
0.06989517,0.0,0.21115693,0.15759091,0.25902244,0.16144985,0.090592094,0.18048835,0.048369534,0.34949535,0.06900315,0.120060645,0.032708395,0.011328448,0.010246446,0.059442867,0.06374143,0.0,0.008586773,0.12910141,0.47292224,0.10055797,0.0,0.22155784,0.077688016,0.051487327,0.44214883,0.7128107,0.028388731,0.28383565,0.14964138,0.064413026,0.0,0.23948948,0.34395036,0.16846591,0.14434402,0.11087012,0.21315266,0.25321215,0.10913895,0.097856306,0.31521758,0.6593016,0.22931151,0.03083247,0.23334354,0.09562792,0.081474185,0.46798626,0.7451586,0.044417903,0.2973173,0.14692901,0.07879354,0.0,0.2532811,0.37379825,0.1889203,0.16427588,0.1335578,0.23390983,0.27575278,0.122728445,0.11589836,0.32747182,0.6098495,0.247566,0.042482667,0.16250333,0.06181003,0.29324582,0.31044638,0.51899195,0.20135447,0.22389635,0.18206377,0.044534616,0.39685366,0.15609574,0.25137994,0.13504173,0.11518522,0.10047648,0.14781569,0.17570712,0.08212613,0.077723585,0.1402041,0.06998754,0.1258349,0.04763903,0.04132003,0.0,0.17710625,0.096073195,0.16666593,0.11294287,0.0660734,0.114052325,0.02348885,0.32585624,0.038676493,0.065430924,0.0,0.0,0.0,0.0046232967,0.03504639,0.0,0.0,0.060940214,0.48841077,0.060656015,0.0,0.13936923,0.021277621,0.0016761832,0.2846805,0.46603993,0.008626407,0.18088055,0.12071568,0.041284572,0.038731433,0.14693883,0.20737481,0.078764424,0.06444258,0.03572505,0.11505073,0.14680761,0.046454735,0.036592335,0.20835058,0.6020225,0.15564007,0.0,0.225564,0.09502037,0.30194005,0.44965458,0.71947294,0.22388077,0.29338002,0.21775001,0.07573653,0.2906677,0.2421714,0.36631897,0.18646458,0.16366895,0.13480918,0.2245046,0.26775602,0.12104524,0.11222303,0.29733226,0.43251336,0.2287874,0.04460564,0.12402135,0.036186244,0.21606743,0.23767923,0.40105692,0.15718184,0.16825968,0.12801166,0.03847021,0.37952,0.11471041,0.18991372,0.103343606,0.07594301,0.06284054,0.11273013,0.12561315,0.052114777,0.05861318,0.11543992,0.09790055,0.109155014,0.038821664,0.1066063,0.03139458,0.10303576,0.23091936,0.36244375,0.014647736,0.14047766,0.010778576,0.0,0.24619433,0.09982923,0.21390212,0.13350217,0.07622672,0.04425783,0.14286621,0.114300266,0.035654046,0.068868585,0.1327135,0.03465664,0.11559812,0.054838754
0.056321166,0.015606797,0.28110427,0.09273321,0.17267397,0.21263205,0.08464318,0.20792137,0.052264363,0.37441173,0.041170195,0.07352127,0.02615434,0.021267526,0.03283246,0.017699387,0.0484707,0.00765829,0.018952996,0.034231346,0.41481915,0.058601335,0.0038605933,0.15968548,0.023823153,0.0,0.33848473,0.5386952,0.0,0.21237624,0.036030777,0.013040597,0.01157137,0.16924126,0.25254202,0.11009784,0.08291283,0.041342266,0.14909132,0.16756362,0.058815308,0.048688278,0.24859554,0.51753414,0.16864985,0.0018167319,0.23440379,0.09731159,0.08301486,0.4707082,0.74772424,0.04412973,0.2992241,0.14461704,0.080334015,0.0,0.25479823,0.3760587,0.1914404,0.16657965,0.13613679,0.23624562,0.2777162,0.12435948,0.1179884,0.32810676,0.51424545,0.24865085,0.044309054,0.14359245,0.059679206,0.32739395,0.27112705,0.46142092,0.25308058,0.20685485,0.26275373,0.061079405,0.40965828,0.13882343,0.21483853,0.10939503,0.10096479,0.09785836,0.11469138,0.15726744,0.074113056,0.06450503,0.10362048,0.12900712,0.10211572,0.03414149,0.008463679,0.0,0.117988095,0.0148161035,0.043591876,0.06048327,0.0082073035,0.046574846,0.0037469212,0.27295482,0.00089498796,0.013162182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024245359,0.3585218,0.032546893,0.0,0.16815436,0.024645373,0.00018189475,0.33759776,0.55387545,0.0,0.21750101,0.07384701,0.031100588,0.0007192567,0.1788772,0.24549007,0.10413238,0.08362187,0.043224268,0.14729102,0.17496443,0.061617233,0.047714137,0.2537108,0.56861174,0.17247385,0.0,0.21794744,0.08971758,0.29620782,0.43230534,0.6982447,0.20969349,0.28554067,0.17760925,0.067378715,0.38884524,0.23024645,0.35704544,0.1839932,0.15929946,0.13000998,0.21604864,0.2563835,0.117107235,0.10642769,0.27553156,0.3880559,0.21424109,0.04866607,0.11901726,0.038478065,0.25526914,0.22880736,0.3902771,0.17120333,0.17159975,0.14472167,0.031435333,0.36471197,0.10881141,0.1808582,0.10264425,0.07613476,0.06835392,0.10619716,0.121264055,0.04550901,0.060942642,0.087632,0.0,0.0898063,0.042077046,0.00028269738,0.0,0.18005699,0.00020355638,0.018207233,0.11988638,0.0014539957,0.11525048,0.0050971587,0.28420043,0.0,0.00018930249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015823003,0.29173762,0.025129836,0.0
0.23231639,0.096377425,0.11721848,0.4670756,0.7441525,0.0697907,0.297692,0.17092365,0.08340361,0.023784198,0.25195742,0.37347376,0.18992852,0.16462128,0.1358867,0.23418204,0.2748222,0.12178175,0.11674806,0.32422134,0.49405047,0.24722813,0.046880092,0.2145092,0.08763957,0.14874446,0.43334168,0.6911034,0.10301946,0.27282065,0.2148552,0.09410515,0.021055467,0.23247918,0.3483854,0.17538068,0.15019353,0.12613049,0.2184536,0.25440744,0.10930189,0.10753766,0.30132088,0.52406216,0.2340582,0.04120234,0.23440379,0.09731159,0.08301486,0.4707082,0.74772424,0.04412973,0.2992241,0.14461704,0.080334015,0.0,0.25479823,0.3760587,0.1914404,0.16657965,0.13613679,0.23624562,0.2777162,0.12435948,0.1179884,0.32810676,0.5044465,0.24865085,0.044309054,0.22966607,0.096544854,0.15919203,0.46095514,0.7365279,0.11531226,0.29429448,0.21797292,0.09514018,0.018247634,0.24938452,0.3646525,0.18421072,0.15947808,0.13644949,0.22865398,0.26936206,0.11893446,0.11202287,0.32217672,0.53458065,0.24212,0.040280316,0.17313358,0.08129898,0.27063537,0.32098255,0.54489964,0.22985764,0.22502339,0.316523,0.11505411,0.17658678,0.18707053,0.24240476,0.10122271,0.11218975,0.11872804,0.12461175,0.20921168,0.08602035,0.07243808,0.19109759,0.68282926,0.17027734,0.0,0.1786067,0.034944255,0.001243595,0.33884928,0.57103,0.030552324,0.22381097,0.1360798,0.058659613,0.0,0.1902403,0.24582767,0.10277938,0.089934155,0.056013446,0.14838274,0.18890592,0.06920505,0.05433286,0.26032034,0.64141124,0.18437158,0.0,0.22895998,0.09346999,0.16150343,0.45911473,0.73102546,0.1065081,0.293396,0.17758231,0.076124616,0.04143598,0.24642971,0.3673157,0.1888125,0.1623766,0.13263153,0.23065709,0.26882115,0.12060469,0.11531868,0.3133565,0.4558528,0.23886974,0.046149988,0.17231841,0.07429537,0.29351553,0.32551384,0.5462112,0.22470878,0.23392203,0.23558912,0.060369954,0.36226642,0.17431396,0.26160163,0.13528253,0.12435413,0.11532642,0.14794852,0.19683658,0.0930158,0.08100769,0.16097954,0.2303411,0.14043401,0.036906958,0.12706436,0.040430207,0.08415781,0.2555703,0.4138714,0.0,0.16290104,0.0,0.0033700294,0.1796008,0.12308536,0.22918996,0.14027727,0.08915803,0.057200175,0.155427,0.13801154,0.047588773,0.077356994,0.15915842,0.094146125,0.1331029,0.05644797
0.06989517,0.0,0.21115693,0.15759091,0.25902244,0.16144985,0.090592094,0.18048835,0.048369534,0.34949535,0.06900315,0.120060645,0.032708395,0.011328448,0.010246446,0.059442867,0.06374143,0.0,0.008586773,0.12910141,0.47292224,0.10055797,0.0,0.22155784,0.077688016,0.051487327,0.44214883,0.7128107,0.028388731,0.28383565,0.14964138,0.064413026,0.0,0.23948948,0.34395036,0.16846591,0.14434402,0.11087012,0.21315266,0.25321215,0.10913895,0.097856306,0.31521758,0.6593016,0.22931151,0.03083247,0.23334354,0.09562792,0.081474185,0.46798626,0.7451586,0.044417903,0.2973173,0.14692901,0.07879354,0.0,0.2532811,0.37379825,0.1889203,0.16427588,0.1335578,0.23390983,0.27575278,0.122728445,0.11589836,0.32747182,0.6098495,0.247566,0.042482667,0.16250333,0.06181003,0.29324582,0.31044638,0.51899195,0.20135447,0.22389635,0.18206377,0.044534616,0.39685366,0.15609574,0.25137994,0.13504173,0.11518522,0.10047648,0.14781569,0.17570712,0.08212613,0.077723585,0.1402041,0.06998754,0.1258349,0.04763903,0.04132003,0.0,0.17710625,0.096073195,0.16666593,0.11294287,0.0660734,0.114052325,0.02348885,0.32585624,0.038676493,0.065430924,0.0,0.0,0.0,0.0046232967,0.03504639,0.0,0.0,0.060940214,0.48841077,0.060656015,0.0,0.13936923,0.021277621,0.0016761832,0.2846805,0.46603993,0.008626407,0.18088055,0.12071568,0.041284572,0.038731433,0.14693883,0.20737481,0.078764424,0.06444258,0.03572505,0.11505073,0.14680761,0.046454735,0.036592335,0.20835058,0.6020225,0.15564007,0.0,0.225564,0.09502037,0.30194005,0.44965458,0.71947294,0.22388077,0.29338002,0.21775001,0.07573653,0.2906677,0.2421714,0.36631897,0.18646458,0.16366895,0.13480918,0.2245046,0.26775602,0.12104524,0.11222303,0.29733226,0.43251336,0.2287874,0.04460564,0.12402135,0.036186244,0.21606743,0.23767923,0.40105692,0.15718184,0.16825968,0.12801166,0.03847021,0.37952,0.11471041,0.18991372,0.103343606,0.07594301,0.06284054,0.11273013,0.12561315,0.052114777,0.05861318,0.11543992,0.09790055,0.109155014,0.038821664,0.1066063,0.03139458,0.10303576,0.23091936,0.36244375,0.014647736,0.14047766,0.010778576,0.0,0.24619433,0.09982923,0.21390212,0.13350217,0.07622672,0.04425783,0.14286621,0.114300266,0.035654046,0.068868585,0.1327135,0.03465664,0.11559812,0.054838754
0.102323584,0.020111445,0.19571328,0.19577292,0.33862588,0.16439497,0.14226663,0.15611683,0.062217392,0.35319746,0.08917284,0.15526056,0.085635744,0.050568886,0.03563619,0.09146221,0.09637003,0.027656307,0.042296693,0.12027464,0.40740228,0.10663249,0.02989915,0.14921553,0.053801395,0.09818261,0.3091833,0.5000102,0.035372958,0.19360569,0.16205016,0.06355716,0.0980649,0.16155283,0.23794222,0.120458424,0.09272262,0.07478246,0.13740766,0.17250368,0.06195938,0.06797264,0.20891017,0.5922851,0.1715508,0.03714003,0.21286537,0.06451602,0.079971045,0.4185238,0.67869353,0.040685248,0.27036622,0.16537179,0.06574889,0.0,0.22872216,0.32184514,0.15350947,0.13138953,0.09474745,0.1994306,0.23746045,0.09925322,0.08657008,0.30782652,0.59236383,0.21723787,0.023819685,0.1677355,0.05306986,0.16607733,0.3426697,0.55006,0.1313271,0.22204852,0.14274229,0.07348558,0.2497653,0.17400347,0.2731561,0.14057337,0.10254233,0.083326675,0.17410617,0.18422356,0.068336695,0.077684276,0.23637383,0.3717175,0.18050885,0.037683547,0.22123727,0.09022174,0.16283731,0.43978292,0.70593673,0.091276094,0.28783458,0.13696834,0.06840548,0.15689643,0.23506624,0.35789245,0.18657812,0.1595812,0.12995832,0.22185583,0.2582639,0.11789197,0.111199036,0.2920946,0.42894593,0.22311687,0.051963527,0.19784732,0.07814903,0.17580833,0.388461,0.6318749,0.10882857,0.25967038,0.14887984,0.057979994,0.18968208,0.20261523,0.32026413,0.16835696,0.14197879,0.11556699,0.19630314,0.22587557,0.10206746,0.09755369,0.22997566,0.40877444,0.18400368,0.04995839,0.18393454,0.08134746,0.22750778,0.36438623,0.59070545,0.16141677,0.2515821,0.2517106,0.09112281,0.13835579,0.19574267,0.27865937,0.13362926,0.12410459,0.12394073,0.15849319,0.2144191,0.09010597,0.08657763,0.23207624,0.46767187,0.18492268,0.026643492,0.23113288,0.09128909,0.07131946,0.46263582,0.73621476,0.037798107,0.29593918,0.1360153,0.07502693,0.0,0.2504225,0.36798292,0.18553257,0.1606432,0.12882955,0.23009263,0.27054337,0.11998032,0.112066835,0.32514814,0.51728123,0.24200737,0.041203722,0.22987364,0.09541927,0.1796566,0.46070167,0.7334101,0.11550531,0.2955746,0.1511479,0.07869387,0.08971587,0.24923322,0.36898166,0.18979281,0.16476764,0.13509111,0.22859557,0.26912695,0.12188331,0.11355661,0.3227553,0.5000352,0.24049293,0.049783394
0.23231639,0.096377425,0.11721848,0.4670756,0.7441525,0.0697907,0.297692,0.17092365,0.08340361,0.023784198,0.25195742,0.37347376,0.18992852,0.16462128,0.1358867,0.23418204,0.2748222,0.12178175,0.11674806,0.32422134,0.49405047,0.24722813,0.046880092,0.2145092,0.08763957,0.14874446,0.43334168,0.6911034,0.10301946,0.27282065,0.2148552,0.09410515,0.021055467,0.23247918,0.3483854,0.17538068,0.15019353,0.12613049,0.2184536,0.25440744,0.10930189,0.10753766,0.30132088,0.52406216,0.2340582,0.04120234,0.23440379,0.09731159,0.08301486,0.4707082,0.74772424,0.04412973,0.2992241,0.14461704,0.080334015,0.0,0.25479823,0.3760587,0.1914404,0.16657965,0.13613679,0.23624562,0.2777162,0.12435948,0.1179884,0.32810676,0.5044465,0.24865085,0.044309054,0.22966607,0.096544854,0.15919203,0.46095514,0.7365279,0.11531226,0.29429448,0.21797292,0.09514018,0.018247634,0.24938452,0.3646525,0.18421072,0.15947808,0.13644949,0.22865398,0.26936206,0.11893446,0.11202287,0.32217672,0.53458065,0.24212,0.040280316,0.17313358,0.08129898,0.27063537,0.32098255,0.54489964,0.22985764,0.22502339,0.316523,0.11505411,0.17658678,0.18707053,0.24240476,0.10122271,0.11218975,0.11872804,0.12461175,0.20921168,0.08602035,0.07243808,0.19109759,0.68282926,0.17027734,0.0,0.1786067,0.034944255,0.001243595,0.33884928,0.57103,0.030552324,0.22381097,0.1360798,0.058659613,0.0,0.1902403,0.24582767,0.10277938,0.089934155,0.056013446,0.14838274,0.18890592,0.06920505,0.05433286,0.26032034,0.64141124,0.18437158,0.0,0.22895998,0.09346999,0.16150343,0.45911473,0.73102546,0.1065081,0.293396,0.17758231,0.076124616,0.04143598,0.24642971,0.3673157,0.1888125,0.1623766,0.13263153,0.23065709,0.26882115,0.12060469,0.11531868,0.3133565,0.4558528,0.23886974,0.046149988,0.17231841,0.07429537,0.29351553,0.32551384,0.5462112,0.22470878,0.23392203,0.23558912,0.060369954,0.36226642,0.17431396,0.26160163,0.13528253,0.12435413,0.11532642,0.14794852,0.19683658,0.0930158,0.08100769,0.16097954,0.2303411,0.14043401,0.036906958,0.12706436,0.040430207,0.08415781,0.2555703,0.4138714,0.0,0.16290104,0.0,0.0033700294,0.1796008,0.12308536,0.22918996,0.14027727,0.08915803,0.057200175,0.155427,0.13801154,0.047588773,0.077356994,0.15915842,0.094146125,0.1331029,0.05644797
